"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 충주시 용산동,335,영진보람,84.9,11~20,"15,600",13,1996,용산로
 충청북도 충주시 용산동,2102,용산주공1차,35.62,21~31,"2,910",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,1~10,"3,000",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,11~20,"2,800",5,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,37.79,21~31,"3,500",4,1981,거룡2길
 충청북도 충주시 용산동,2102,용산주공1차,54.67,1~10,"5,300",5,1981,거룡2길
 충청북도 충주시 용산동,1678,용산주공2차,39.69,1~10,"7,800",10,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,39.69,11~20,"6,800",1,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,39.69,21~31,"6,000",1,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,1~10,"9,100",7,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,1~10,"9,500",12,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,11~20,"9,250",10,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,11~20,"8,900",2,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,11~20,"9,500",3,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,49.77,21~31,"9,600",11,1999,남산로
 충청북도 충주시 용산동,1678,용산주공2차,59.71,1~10,"11,750",6,1999,남산로
 충청북도 충주시 용산동,1680,용산주공3차,36.2,1~10,"8,300",12,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,36.2,11~20,"8,330",10,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,36.2,21~31,"7,300",1,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,36.2,21~31,"8,200",8,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.49,1~10,"11,600",9,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.49,1~10,"11,500",11,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.49,1~10,"11,300",15,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.49,11~20,"11,500",8,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.95,1~10,"10,950",15,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.95,21~31,"12,000",11,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,51.95,21~31,"11,700",10,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,1~10,"14,400",15,2003,남산로
 충청북도 충주시 용산동,1680,용산주공3차,59.64,21~31,"14,200",2,2003,남산로
 충청북도 충주시 주덕읍 신중리,69-1,주한,34.56,1~10,"3,000",8,1993,신덕로
 충청북도 충주시 주덕읍 신중리,69-1,주한,34.56,1~10,"3,000",8,1993,신덕로
 충청북도 충주시 주덕읍 신중리,69-1,주한,34.56,1~10,"3,150",7,1993,신덕로
 충청북도 충주시 칠금동,629,금능현대,59.99,1~10,"12,450",14,1995,금릉로
 충청북도 충주시 칠금동,629,금능현대,59.99,1~10,"13,700",10,1995,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,1~10,"10,500",8,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,1~10,"9,800",15,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,1~10,"10,200",5,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,11~20,"10,300",4,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,11~20,"11,200",7,1996,금릉로
 충청북도 충주시 칠금동,821,부영(1차),60,21~31,"10,300",3,1996,금릉로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,1~10,"9,300",7,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,11~20,"9,000",4,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,21~31,"9,500",7,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,21~31,"9,100",10,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),50.49,21~31,"7,800",4,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,1~10,"10,800",12,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"12,500",5,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"11,000",6,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,11~20,"10,550",2,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,21~31,"10,900",7,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,21~31,"12,100",7,1996,칠금중앙로
 충청북도 충주시 칠금동,1015,부영아파트(2차),60,21~31,"11,000",8,1996,칠금중앙로
 충청북도 충주시 칠금동,626,삼일,102.71,1~10,"19,500",6,1996,금릉로
 충청북도 충주시 칠금동,626,삼일,143.58,11~20,"19,900",1,1996,금릉로
 충청북도 충주시 칠금동,626,삼일,143.58,21~31,"19,000",6,1996,금릉로
 충청북도 충주시 칠금동,626,삼일,210.36,21~31,"27,000",1,1996,금릉로
 충청북도 충주시 칠금동,628,세영첼시빌,84.99,1~10,"17,500",2,2002,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,1~10,"16,000",8,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,21~31,"14,850",2,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,84.87,1~10,"19,100",8,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,84.87,11~20,"18,000",4,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,84.87,21~31,"17,700",4,1997,금릉로
 충청북도 충주시 풍동,408-12,달빛마을,38.92,21~31,"4,950",11,2001,하풍1길
 충청북도 충주시 풍동,408-12,달빛마을,38.92,21~31,"4,780",3,2001,하풍1길
 충청북도 충주시 호암동,906,세영더-조은,131.2,21~31,"26,000",3,2007,형설로
 충청북도 충주시 호암동,547-6,호반현대,84.96,1~10,"13,000",4,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,84.96,11~20,"13,200",12,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,84.96,21~31,"10,000",1,1994,신촌2길
 충청북도 충주시 호암동,905,호암동수채,84.93,11~20,"18,500",2,2007,호암중앙1로
 충청북도 충주시 호암동,905,호암동수채,84.93,21~31,"18,600",5,2007,호암중앙1로
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,1~10,"15,400",11,2002,원호암5길
