"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 충주시 칠금동,825,코오롱동신,75.63,11~20,"16,800",11,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,11~20,"17,000",9,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,21~30,"16,500",14,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,21~30,"15,300",2,1997,금릉로
 충청북도 충주시 칠금동,825,코오롱동신,75.63,21~30,"17,300",10,1997,금릉로
 충청북도 충주시 풍동,408-7,(408-7),43.83,1~10,"3,100",3,1994,풍동동막길
 충청북도 충주시 풍동,408-12,달빛마을,38.92,21~30,"4,650",9,2001,하풍1길
 충청북도 충주시 호암동,152,(152-0),26.01,1~10,"3,000",15,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),26.01,11~20,"3,350",9,1995,호암중앙2로
 충청북도 충주시 호암동,152,(152-0),27.18,11~20,"3,360",7,1995,호암중앙2로
 충청북도 충주시 호암동,906,세영더-조은,85,21~30,"22,500",11,2007,형설로
 충청북도 충주시 호암동,135,진도,59.76,11~20,"9,000",11,1994,호암중앙2로
 충청북도 충주시 호암동,547-6,호반현대,59.76,11~20,"9,500",9,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,59.76,11~20,"10,200",2,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,59.76,11~20,"8,200",1,1994,신촌2길
 충청북도 충주시 호암동,547-6,호반현대,84.96,1~10,"10,900",10,1994,신촌2길
 충청북도 충주시 호암동,905,호암동수채,84.93,11~20,"17,400",1,2007,호암중앙1로
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,1~10,"15,650",5,2002,원호암5길
 충청북도 충주시 호암동,221-23,호암리버빌(1단지),84.68,21~30,"15,800",7,2002,원호암5길
