"본 자료는 실거래가 사이트에서 제공하고 있는  계약일 기준 자료로 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기 바라며,",,,,,,,,
외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.,,,,,,,,
* 주택매매 거래는 부동산거래신고에관한법률 제3조에 따라 계약 후 60일이내 신고토록 규정,,,,,,,,
"** 주택매매 거래량은 매월 15일경 부동산통계정보시스템(www.r-one.co.kr)에서  확인 가능하며, 전월세 거래량은 국토교통부 홈페이지(보도자료)를 통해 확인 가능",,,,,,,,
,,,,,,,,
,,,,,,,,
시군구,번지,단지명,전용면적(㎡),계약일,거래금액(만원),층,건축년도,도로명
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",4,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",11,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",13,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",11,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",10,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",13,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",10,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",10,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",9,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",3,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",13,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",11,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",11,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",9,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",9,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",3,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",7,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",11,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",11,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",9,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",7,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",7,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",7,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",4,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",7,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",3,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",2,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",13,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",13,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",10,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",7,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",10,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",13,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",2,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",2,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",10,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",13,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",9,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",3,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",11,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",5,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",4,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",5,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",12,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",8,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",6,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,1292,신라(1292-0),30.6,21~31,"8,500",5,1995,율봉로94번길
 충청북도 청주시 청원구 율량동,2080,율량7단지 선광로즈웰 1차,103.74,1~10,"38,000",25,2014,율량로
 충청북도 청주시 청원구 율량동,2080,율량7단지 선광로즈웰 1차,103.74,21~31,"40,300",21,2014,율량로
 충청북도 청주시 청원구 율량동,725-4,율량동재원,47.4,21~31,"9,000",10,1993,주성로
 충청북도 청주시 청원구 율량동,1265,율량효성,59.86,11~20,"12,500",5,1996,사뜸로67번길
 충청북도 청주시 청원구 율량동,1263,율량효성2,45.28,11~20,"10,350",13,1997,사뜸로
 충청북도 청주시 청원구 율량동,1263,율량효성2,59.86,21~31,"11,350",14,1997,사뜸로
 충청북도 청주시 청원구 율량동,2456,제일풍경채,71.4,21~31,"23,645",21,2016,율중로7번길
 충청북도 청주시 청원구 율량동,2456,제일풍경채,84.79,21~31,"26,822",16,2016,율중로7번길
 충청북도 청주시 청원구 율량동,745,한울,59.94,21~31,"10,500",5,1991,공항로150번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),59.82,11~20,"15,000",13,1992,주성로132번길
 충청북도 청주시 청원구 율량동,1206,현대(1206),84.39,21~31,"21,300",14,1992,주성로132번길
 충청북도 청주시 청원구 율량동,890,현대(890),75.01,11~20,"16,800",7,1991,율봉로159번길
 충청북도 청주시 청원구 율량동,890,현대(890),75.01,21~31,"17,600",8,1991,율봉로160번길
 충청북도 청주시 청원구 율량동,890,현대(890),84.98,1~10,"19,000",9,1991,율봉로159번길
 충청북도 청주시 청원구 율량동,890,현대(890),84.98,11~20,"17,200",8,1991,율봉로159번길
 충청북도 청주시 청원구 율량동,890,현대(890),125.59,1~10,"23,000",10,1991,율봉로159번길
 충청북도 청주시 청원구 율량동,1052,효성,59.99,1~10,"12,500",8,1993,율봉로212번길
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.43,1~10,"31,450",12,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.43,11~20,"30,000",3,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.46,1~10,"31,500",1,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,11~20,"33,000",7,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,11~20,"31,600",8,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,21~31,"31,750",20,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,21~31,"32,000",22,2013,율량로
 충청북도 청주시 청원구 주성동,335,대원칸타빌1차아파트,84.8,21~31,"32,500",16,2013,율량로
 충청북도 청주시 청원구 주성동,337,대원칸타빌3차아파트,105.74,11~20,"39,000",3,2015,율량로
 충청북도 청주시 청원구 주성동,336,율량5단지 선광로즈웰2차,84.98,21~31,"32,900",13,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.43,11~20,"31,900",3,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.43,11~20,"32,000",22,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.46,11~20,"30,400",5,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.46,11~20,"30,300",20,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.46,21~31,"31,100",11,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,1~10,"23,000",17,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,1~10,"32,000",21,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,1~10,"33,200",17,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,11~20,"31,950",11,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,21~31,"32,200",18,2014,율량로
 충청북도 청주시 청원구 주중동,1023,대원칸타빌 2차,84.8,21~31,"33,000",16,2014,율량로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,11~20,"16,750",20,2002,가경로
 충청북도 청주시 흥덕구 가경동,1550,2단지주공,59.92,21~31,"19,300",9,2002,가경로
 충청북도 청주시 흥덕구 가경동,1764,가경이-편한세상,159.78,11~20,"48,000",11,2008,서현북로
 충청북도 청주시 흥덕구 가경동,1581,가경주공7단지,84.91,11~20,"25,000",8,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1581,가경주공7단지,84.91,21~31,"24,700",5,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1579,가경주공8단지,84.94,1~10,"25,200",11,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1579,가경주공8단지,84.94,11~20,"24,500",7,2005,풍년로
 충청북도 청주시 흥덕구 가경동,1695,가경푸르지오,103.97,1~10,"32,000",4,2006,2순환로1375번길
 충청북도 청주시 흥덕구 가경동,1695,가경푸르지오,103.97,21~31,"30,700",14,2006,2순환로1375번길
 충청북도 청주시 흥덕구 가경동,1695,가경푸르지오,103.97,21~31,"32,500",11,2006,2순환로1375번길
 충청북도 청주시 흥덕구 가경동,1761,가로수마을한라비발디,84.97,21~31,"30,000",11,2008,서현서로
 충청북도 청주시 흥덕구 가경동,1759,가로수마을호반베르디움,84.93,11~20,"29,800",8,2008,서현중로
 충청북도 청주시 흥덕구 가경동,1759,가로수마을호반베르디움,84.97,21~31,"27,400",2,2008,서현중로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.54,11~20,"16,500",14,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,1~10,"17,000",7,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,1~10,"16,000",9,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,11~20,"17,300",9,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.94,21~31,"17,450",11,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.97,1~10,"16,000",5,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.97,1~10,"13,800",1,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.97,1~10,"17,100",7,1997,가경로
 충청북도 청주시 흥덕구 가경동,1511,대원,59.97,11~20,"16,000",9,1997,가경로
 충청북도 청주시 흥덕구 가경동,1515,덕일한마음,59.98,11~20,"15,800",9,1997,장구봉로
 충청북도 청주시 흥덕구 가경동,1517,동부,72.64,1~10,"18,100",9,1998,가경로
 충청북도 청주시 흥덕구 가경동,1517,동부,84.94,1~10,"21,300",11,1998,가경로
 충청북도 청주시 흥덕구 가경동,1517,동부,84.94,11~20,"22,200",3,1998,가경로
 충청북도 청주시 흥덕구 가경동,1517,동부,84.94,21~31,"22,000",8,1998,가경로
 충청북도 청주시 흥덕구 가경동,762,벽산,95.55,1~10,"21,900",8,1992,가경로189번길
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.85,1~10,"15,000",6,1997,가경로
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.85,21~31,"14,500",9,1997,가경로
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.94,1~10,"15,250",11,1997,가경로
 충청북도 청주시 흥덕구 가경동,1514,삼일원앙,59.94,21~31,"13,000",2,1997,가경로
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,1~10,"13,900",4,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,1~10,"12,200",4,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,1~10,"12,800",14,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,11~20,"12,400",7,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,11~20,"11,400",15,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1190,세원,59.94,21~31,"10,000",5,1992,풍산로89번길
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"16,300",8,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"16,900",5,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"14,000",9,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,1~10,"14,450",1,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,11~20,"16,500",11,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,11~20,"15,000",1,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,21~31,"17,000",10,1997,가경로
 충청북도 청주시 흥덕구 가경동,1510,세원가경골,59.76,21~31,"15,300",6,1997,가경로
 충청북도 청주시 흥덕구 가경동,768,신라,64.94,21~31,"12,000",8,1993,가로수로1308번길
 충청북도 청주시 흥덕구 가경동,768,신라,84.99,21~31,"17,900",3,1993,가로수로1308번길
 충청북도 청주시 흥덕구 가경동,1506,진로,99.81,1~10,"21,900",15,1999,가경로
 충청북도 청주시 흥덕구 가경동,1506,진로,99.81,11~20,"24,500",4,1999,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,73.13,1~10,"17,500",11,1997,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,73.13,21~31,"16,900",11,1997,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,84.9,21~31,"19,500",14,1997,가경로
 충청북도 청주시 흥덕구 가경동,1516,태암수정,84.9,21~31,"19,400",10,1997,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,59.34,1~10,"14,000",6,1992,가경로
 충청북도 청주시 흥덕구 가경동,1189,형석1,59.34,1~10,"12,000",8,1992,가경로
 충청북도 청주시 흥덕구 가경동,766,형석2,83.25,21~31,"18,000",5,1993,가경로
 충청북도 청주시 흥덕구 가경동,1507,효성,117.42,1~10,"26,900",9,1997,가경로
 충청북도 청주시 흥덕구 강내면 월곡리,428,청원쌍용예가1단지,84.97,21~31,"21,000",8,2007,탑연월곡길
 충청북도 청주시 흥덕구 강내면 월탄리,90,태암수정,42.72,1~10,"5,200",8,1997,태성탑연로
 충청북도 청주시 흥덕구 강내면 탑연리,388,신성청원미소지움,84.48,11~20,"23,200",7,2008,탑연1길
 충청북도 청주시 흥덕구 강내면 탑연리,388,신성청원미소지움,84.48,11~20,"22,500",15,2008,탑연1길
 충청북도 청주시 흥덕구 강내면 탑연리,388,신성청원미소지움,108.43,21~31,"25,000",5,2008,탑연1길
 충청북도 청주시 흥덕구 강내면 탑연리,301-1,주은반석,84.99,1~10,"13,800",3,2000,태성탑연로
 충청북도 청주시 흥덕구 강내면 탑연리,301-1,주은반석,84.99,11~20,"14,500",8,2000,태성탑연로
 충청북도 청주시 흥덕구 강내면 황탄리,3-1,서호이타운,31.42,1~10,"3,000",3,2001,황탄리길
